"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1491915","306.600308","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1509","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1491916","306.600364","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1510","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1492116","306.654076","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1511","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1492210","306.669063","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1512","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1492743","306.798106","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1513","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1492744","306.798201","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1514","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1492922","306.833255","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1515","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1492923","306.833351","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1516","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1503452","309.125031","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1517","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1503453","309.125381","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1526","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1503505","309.140481","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1527","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1515610","311.923612","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1530","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1527962","314.843868","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1531","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1528439","314.922299","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1532","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530262","315.224550","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1533","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530607","315.280472","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1534","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530695","315.330540","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1535","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530718","315.348368","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1537","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530719","315.348473","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1538","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530854","315.375391","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1539","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530900","315.402354","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1539","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530922","315.420338","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1540","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1530943","315.423988","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1541","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1531037","315.443429","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1542","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1531038","315.443523","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1543","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1531393","315.519347","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1544","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1533458","315.933642","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1547","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1533462","315.934073","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1548","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1536516","316.516783","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1550","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1536804","316.556662","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1552","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1537298","316.650082","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1553","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1537538","316.708874","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1554","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1538270","316.864722","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1555","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1538271","316.864775","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1556","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1538836","316.954134","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1557","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1540613","317.246185","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1558","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1540614","317.246241","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1559","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1541144","317.319155","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1560","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1541145","317.319248","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1560","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1541402","317.377561","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1561","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1541862","317.466543","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1562","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1542266","317.530151","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1563","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1542332","317.560513","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1564","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1542340","317.565308","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1565","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1556125","319.953068","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1566","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1556148","319.955526","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1567","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1560027","320.548832","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1568","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1569433","322.065140","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1569","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1569441","322.068676","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1570","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1582529","324.139870","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1572","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591611","325.783490","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1573","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1594168","326.468539","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1575","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1596073","326.894100","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1576","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1596700","327.077891","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1577","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1603821","328.782843","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1579","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604351","328.879565","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1580","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604358","328.883260","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1582","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604359","328.883354","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1583","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604382","328.898445","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1586","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604472","328.937867","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1588","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604473","328.938089","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1589","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604492","328.944490","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1590","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1604783","328.998753","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1592","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1605040","329.034243","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1593","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1606000","329.246177","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1594","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1613032","330.879441","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1596","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1627790","334.051581","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1599","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1644348","336.951888","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1600","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1646776","337.330417","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1601","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1648493","337.623742","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1602","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1648494","337.623799","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1603","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1648530","337.630903","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1606","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1649033","337.705192","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1607","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1649429","337.777413","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1608","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1649658","337.807331","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1609","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1651363","338.068251","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1610","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1652906","338.274645","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1611","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1654249","338.491536","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1613","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1656056","338.803336","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1615","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1656169","338.827187","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1617","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1656979","338.963924","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1619","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1657992","339.120323","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1620","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1658937","339.283358","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1621","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1659702","339.386671","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1623","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1659905","339.409325","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1624","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1660173","339.454002","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1625","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1660619","339.561716","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1626","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1660713","339.575711","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1627","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1662152","339.836587","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1629","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1673355","342.075125","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1631","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1676970","342.667956","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1632","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1685680","344.380301","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1634","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1686691","344.629151","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1635","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1693796","346.239405","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1636","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1696122","346.766714","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","59","1638","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1704671","348.782666","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1639","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1704672","348.782761","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1640","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1704681","348.783824","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1641","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1713784","350.906151","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1643","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1713893","350.913118","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1644","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1714008","350.937068","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1645","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1714184","350.966418","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1646","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1714276","350.992181","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1647","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1714433","351.022097","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1649","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1715583","351.299439","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1651","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1717515","351.712373","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1652","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1720383","352.314675","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1654","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1720384","352.314774","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1655","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1720529","352.336641","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1656","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1736819","355.907951","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1657","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1736820","355.908007","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1661","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1736822","355.909690","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1662","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1736995","355.937960","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1663","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1737286","356.001197","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1666","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1743018","357.195440","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1667","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1743024","357.198195","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1670","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1743028","357.199627","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1672","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1743153","357.237034","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1673","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1747831","358.250954","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1674","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1748324","358.344334","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1677","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1748521","358.380869","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1678","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1748599","358.407623","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1679","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1751512","358.981044","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1680","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1753592","359.493905","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1681","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1753651","359.505417","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1682","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1753891","359.566730","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1683","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1753902","359.568462","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1684","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1753903","359.568568","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1685","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1753959","359.583875","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1686","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1754085","359.622842","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1687","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1754247","359.658563","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1688","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1754411","359.697696","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1689","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1754412","359.697761","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1690","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1754858","359.843694","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1691","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1755636","360.084857","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1693","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1755960","360.155462","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1694","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1756022","360.174970","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1695","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1756023","360.175029","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1696","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1756024","360.175085","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1697","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1756025","360.175186","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1698","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1756142","360.201504","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1699","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1756143","360.201613","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1700","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1756311","360.232136","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1701","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757090","360.467538","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1702","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757120","360.553687","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1703","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757130","360.558372","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1704","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757140","360.561122","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1705","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757909","360.750664","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1706","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757910","360.750721","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1707","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1758287","360.832392","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1708","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1758589","360.902224","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1709","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1758971","360.996730","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1712","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1759772","361.185707","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1714","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1759998","361.241289","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1715","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1760180","361.284380","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1717","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1760230","361.294547","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1719","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1769190","363.452776","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1720","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1769192","363.454072","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1721","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1769245","363.465664","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1723","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1779494","365.503065","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1724","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1779880","365.568113","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1725","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1786971","367.044263","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1728","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1787109","367.068520","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1731","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1787216","367.093695","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1732","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1788572","367.358056","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1735","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1788575","367.358970","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1736","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1789673","367.564476","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1738","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1789741","367.585990","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1740","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1790276","367.677457","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1742","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
