"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Duration","Starting Sequence Number","Info"
"53292","565.808262","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1863","88","112","47\302\265s","","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"53478","566.331157","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","1598","3007","1516","48","114\302\265s","","QoS Data, SN=3007, FN=0, Flags=.p.....TC"
"53479","566.331214","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","271","3008","185","48","11\302\265s","","QoS Data, SN=3008, FN=0, Flags=.p.....TC"
"53487","566.407290","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1598","1864","1516","112","114\302\265s","","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"53488","566.407348","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","1865","185","112","11\302\265s","","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"53499","566.436805","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","1602","3010","1516","48","126\302\265s","","QoS Data, SN=3010, FN=0, Flags=.p.....TC"
"53501","566.439375","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1602","1866","1516","112","126\302\265s","","QoS Data, SN=1866, FN=0, Flags=.p....F.C"
"53538","566.712383","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","543","3013","461","48","57\302\265s","","QoS Data, SN=3013, FN=0, Flags=.p.....TC"
"53565","566.818482","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","1868","461","112","69\302\265s","","QoS Data, SN=1868, FN=0, Flags=.p....F.C"
"53582","566.838869","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3019","88","48","47\302\265s","","QoS Data, SN=3019, FN=0, Flags=.p.....TC"
"53586","566.843053","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1869","88","112","47\302\265s","","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"53590","566.854400","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","275","3020","189","48","54\302\265s","","QoS Data, SN=3020, FN=0, Flags=.p.....TC"
"53593","566.858432","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","1870","189","112","54\302\265s","","QoS Data, SN=1870, FN=0, Flags=.p....F.C"
"53607","566.878798","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3021","88","48","47\302\265s","","QoS Data, SN=3021, FN=0, Flags=.p.....TC"
"53611","566.882207","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1871","88","112","47\302\265s","","QoS Data, SN=1871, FN=0, Flags=.p....F.C"
"53627","566.970914","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3023","173","48","54\302\265s","","QoS Data, SN=3023, FN=0, Flags=.p.....TC"
"53629","566.981938","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1872","173","112","54\302\265s","","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"53653","567.045960","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3024","88","48","47\302\265s","","QoS Data, SN=3024, FN=0, Flags=.p.....TC"
"53657","567.047071","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3025","173","48","54\302\265s","","QoS Data, SN=3025, FN=0, Flags=.p.....TC"
"53659","567.052276","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1873","88","112","47\302\265s","","QoS Data, SN=1873, FN=0, Flags=.p....F.C"
"53661","567.052431","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1874","173","112","54\302\265s","","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"53677","567.067056","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3026","88","48","47\302\265s","","QoS Data, SN=3026, FN=0, Flags=.p.....TC"
"53683","567.079751","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1875","88","112","47\302\265s","","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"53796","569.079409","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3044","173","48","54\302\265s","","QoS Data, SN=3044, FN=0, Flags=.p.....TC"
"53801","569.196419","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1876","173","112","54\302\265s","","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"53813","569.213778","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3045","88","48","47\302\265s","","QoS Data, SN=3045, FN=0, Flags=.p.....TC"
"53817","569.224700","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1877","88","112","47\302\265s","","QoS Data, SN=1877, FN=0, Flags=.p....F.C"
"53888","571.254073","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3054","173","48","54\302\265s","","QoS Data, SN=3054, FN=0, Flags=.p.....TC"
"53895","571.319055","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1878","173","112","54\302\265s","","QoS Data, SN=1878, FN=0, Flags=.p....F.C"
"53911","571.331331","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3055","88","48","47\302\265s","","QoS Data, SN=3055, FN=0, Flags=.p.....TC"
"53913","571.336631","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1879","88","112","47\302\265s","","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"53982","573.353609","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3064","173","48","54\302\265s","","QoS Data, SN=3064, FN=0, Flags=.p.....TC"
"54011","573.469379","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1880","173","112","54\302\265s","","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"54026","573.486462","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3068","88","48","47\302\265s","","QoS Data, SN=3068, FN=0, Flags=.p.....TC"
"54028","573.487317","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1881","88","112","47\302\265s","","QoS Data, SN=1881, FN=0, Flags=.p....F.C"
"54029","573.488432","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1881","88","112","47\302\265s","","QoS Data, SN=1881, FN=0, Flags=.p..R.F.C"
"54053","575.505255","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3070","173","48","54\302\265s","","QoS Data, SN=3070, FN=0, Flags=.p.....TC"
"54059","575.622067","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1882","173","112","56\302\265s","","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C"
"54071","575.637598","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3072","88","48","48\302\265s","","QoS Data, SN=3072, FN=0, Flags=.p.....TC"
"54073","575.638311","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1883","88","112","48\302\265s","","QoS Data, SN=1883, FN=0, Flags=.p....F.C"
"54118","577.574890","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","166","577","80","48","48\302\265s","","QoS Data, SN=577, FN=0, Flags=.p.....TC"
"54120","577.576591","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","1884","80","112","48\302\265s","","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"54121","577.578255","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","1884","80","112","48\302\265s","","QoS Data, SN=1884, FN=0, Flags=.p..R.F.C"
"54126","577.654553","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3077","173","48","56\302\265s","","QoS Data, SN=3077, FN=0, Flags=.p.....TC"
"54128","577.655630","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1885","173","112","56\302\265s","","QoS Data, SN=1885, FN=0, Flags=.p....F.C"
"54141","577.663455","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3078","88","48","48\302\265s","","QoS Data, SN=3078, FN=0, Flags=.p.....TC"
"54143","577.664592","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1886","88","112","48\302\265s","","QoS Data, SN=1886, FN=0, Flags=.p....F.C"
"54247","579.688689","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3098","173","48","54\302\265s","","QoS Data, SN=3098, FN=0, Flags=.p.....TC"
"54260","579.716154","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1888","173","112","54\302\265s","","QoS Data, SN=1888, FN=0, Flags=.p....F.C"
"54276","579.729161","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3101","88","48","7\302\265s","","QoS Data, SN=3101, FN=0, Flags=.p.....TC"
"54278","579.730061","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1889","88","112","47\302\265s","","QoS Data, SN=1889, FN=0, Flags=.p....F.C"
"54376","581.736262","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3119","173","48","54\302\265s","","QoS Data, SN=3119, FN=0, Flags=.p.....TC"
"54380","581.774706","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1890","173","112","54\302\265s","","QoS Data, SN=1890, FN=0, Flags=.p....F.C"
"54402","581.792895","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3121","88","48","47\302\265s","","QoS Data, SN=3121, FN=0, Flags=.p.....TC"
"54404","581.793848","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1891","88","112","47\302\265s","","QoS Data, SN=1891, FN=0, Flags=.p....F.C"
"54502","583.808812","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3139","173","48","54\302\265s","","QoS Data, SN=3139, FN=0, Flags=.p.....TC"
"54511","583.913771","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1893","173","112","54\302\265s","","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"54541","584.094812","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3141","173","48","54\302\265s","","QoS Data, SN=3141, FN=0, Flags=.p.....TC"
"54543","584.095786","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1895","173","112","54\302\265s","","QoS Data, SN=1895, FN=0, Flags=.p....F.C"
"54551","584.097242","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3142","88","48","47\302\265s","","QoS Data, SN=3142, FN=0, Flags=.p.....TC"
"54553","584.099851","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1896","88","112","47\302\265s","","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"54559","584.108859","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3143","88","48","47\302\265s","","QoS Data, SN=3143, FN=0, Flags=.p.....TC"
"54561","584.109473","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1897","88","48","47\302\265s","","QoS Data, SN=1897, FN=0, Flags=.p....F.C"
"54647","586.124059","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3156","173","48","54\302\265s","","QoS Data, SN=3156, FN=0, Flags=.p.....TC"
"54653","586.165245","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1898","173","112","54\302\265s","","QoS Data, SN=1898, FN=0, Flags=.p....F.C"
"54671","586.177211","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3157","88","48","47\302\265s","","QoS Data, SN=3157, FN=0, Flags=.p.....TC"
"54673","586.178093","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1899","88","112","47\302\265s","","QoS Data, SN=1899, FN=0, Flags=.p....F.C"
"54731","587.144280","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","578","88","48","47\302\265s","","QoS Data, SN=578, FN=0, Flags=.p.....TC"
"54735","587.189768","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1901","88","112","47\302\265s","","QoS Data, SN=1901, FN=0, Flags=.p....F.C"
"54832","588.193650","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3176","173","48","54\302\265s","","QoS Data, SN=3176, FN=0, Flags=.p.....TC"
"54836","588.213682","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1902","173","112","54\302\265s","","QoS Data, SN=1902, FN=0, Flags=.p....F.C"
"54851","588.232728","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3177","88","48","47\302\265s","","QoS Data, SN=3177, FN=0, Flags=.p.....TC"
"54853","588.233809","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1903","88","112","47\302\265s","","QoS Data, SN=1903, FN=0, Flags=.p....F.C"
"54859","588.239412","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3178","173","48","54\302\265s","","QoS Data, SN=3178, FN=0, Flags=.p.....TC"
"54875","588.254295","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3179","88","48","47\302\265s","","QoS Data, SN=3179, FN=0, Flags=.p.....TC"
"54877","588.256043","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1905","88","112","47\302\265s","","QoS Data, SN=1905, FN=0, Flags=.p....F.C"
"54882","588.259340","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3180","173","48","54\302\265s","","QoS Data, SN=3180, FN=0, Flags=.p.....TC"
"54884","588.261157","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1906","173","112","54\302\265s","","QoS Data, SN=1906, FN=0, Flags=.p....F.C"
"54899","588.273174","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3181","88","48","47\302\265s","","QoS Data, SN=3181, FN=0, Flags=.p.....TC"
"54901","588.274047","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1907","88","112","47\302\265s","","QoS Data, SN=1907, FN=0, Flags=.p....F.C"
"54908","588.287139","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","243","3182","157","48","54\302\265s","","QoS Data, SN=3182, FN=0, Flags=.p.....TC"
"54910","588.288084","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","243","1908","157","112","54\302\265s","","QoS Data, SN=1908, FN=0, Flags=.p....F.C"
"54915","588.288438","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3183","88","48","47\302\265s","","QoS Data, SN=3183, FN=0, Flags=.p.....TC"
"54917","588.290271","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1909","88","112","47\302\265s","","QoS Data, SN=1909, FN=0, Flags=.p....F.C"
"55092","593.298519","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","158","263","76","48","35\302\265s","","QoS Data, SN=263, FN=0, Flags=.p.....TC"
"55093","593.298574","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","162","264","76","48","7\302\265s","","QoS Data, SN=264, FN=0, Flags=.p.....TC"
"55095","593.305808","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","158","1911","76","112","36\302\265s","","QoS Data, SN=1911, FN=0, Flags=.p....F.C"
"55096","593.305863","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","1912","76","112","8\302\265s","","QoS Data, SN=1912, FN=0, Flags=.p....F.C"
"55118","594.663998","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","33:33:00:00:00:01","802.11","160","3203","74","48","47\302\265s","","QoS Data, SN=3203, FN=0, Flags=.p.....TC"
"55121","594.664552","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","33:33:00:00:00:01","802.11","160","3203","74","48","47\302\265s","","QoS Data, SN=3203, FN=0, Flags=.p..R..TC"
"55126","594.761730","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","2816","74","0","272\302\265s","","Data, SN=2816, FN=0, Flags=.p....F.C"
"55155","595.414808","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","186","3205","100","48","51\302\265s","","QoS Data, SN=3205, FN=0, Flags=.p.....TC"
"55160","595.484837","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","186","1913","100","112","51\302\265s","","QoS Data, SN=1913, FN=0, Flags=.p....F.C"
"55170","595.502683","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3206","88","48","48\302\265s","","QoS Data, SN=3206, FN=0, Flags=.p.....TC"
"55172","595.508410","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1914","88","112","47\302\265s","","QoS Data, SN=1914, FN=0, Flags=.p..R.F.C"
"55191","595.533261","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","376","3208","290","48","64\302\265s","","QoS Data, SN=3208, FN=0, Flags=.p.....TC"
"55194","595.534251","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","1915","290","112","64\302\265s","","QoS Data, SN=1915, FN=0, Flags=.p....F.C"
"55215","595.550752","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","170","3209","88","48","36\302\265s","","QoS Data, SN=3209, FN=0, Flags=.p.....TC"
"55216","595.550809","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3210","88","48","8\302\265s","","QoS Data, SN=3210, FN=0, Flags=.p.....TC"
"55218","595.551889","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","1916","88","112","36\302\265s","","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"55219","595.551947","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1917","88","112","8\302\265s","","QoS Data, SN=1917, FN=0, Flags=.p....F.C"
"55223","595.555179","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3211","88","48","48\302\265s","","QoS Data, SN=3211, FN=0, Flags=.p.....TC"
"55225","595.556147","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1918","88","112","48\302\265s","","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"55237","595.565112","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3212","88","48","48\302\265s","","QoS Data, SN=3212, FN=0, Flags=.p.....TC"
"55239","595.568002","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1919","88","112","48\302\265s","","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"55251","595.613297","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","216","3213","130","48","52\302\265s","","QoS Data, SN=3213, FN=0, Flags=.p.....TC"
"55253","595.616788","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","1920","130","112","51\302\265s","","QoS Data, SN=1920, FN=0, Flags=.p..R.F.C"
"55264","595.625259","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","180","3215","94","48","8\302\265s","","QoS Data, SN=3215, FN=0, Flags=.p.....TC"
"55266","595.627356","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","180","1921","94","112","51\302\265s","","QoS Data, SN=1921, FN=0, Flags=.p....F.C"
"55278","595.634562","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","259","3216","173","48","56\302\265s","","QoS Data, SN=3216, FN=0, Flags=.p.....TC"
"55280","595.635591","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","1922","173","112","54\302\265s","","QoS Data, SN=1922, FN=0, Flags=.p....F.C"
"55296","595.644264","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3217","88","48","48\302\265s","","QoS Data, SN=3217, FN=0, Flags=.p.....TC"
"55298","595.645141","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1923","88","112","47\302\265s","","QoS Data, SN=1923, FN=0, Flags=.p....F.C"
"55310","595.652652","f8:ff:c2:53:b6:ab","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","174","3218","88","48","47\302\265s","","QoS Data, SN=3218, FN=0, Flags=.p.....TC"
"55312","595.653862","f8:ff:c2:53:b6:ab","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","1924","88","112","47\302\265s","","QoS Data, SN=1924, FN=0, Flags=.p....F.C"
