"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"27601","224.741269","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2115","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2115, FN=0, Flags=.p.....TC"
"27622","224.807211","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2116","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2116, FN=0, Flags=.p.....TC"
"27630","224.812849","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2117","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2117, FN=0, Flags=.p.....TC"
"27646","224.821528","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2118","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2118, FN=0, Flags=.p.....TC"
"27655","224.825839","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","2119","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2119, FN=0, Flags=.p.....TC"
"27674","224.876955","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2120","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2120, FN=0, Flags=.p.....TC"
"27682","224.881837","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2121","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2121, FN=0, Flags=.p.....TC"
"27710","225.011057","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2122","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2122, FN=0, Flags=.p.....TC"
"27719","225.048105","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2123","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2123, FN=0, Flags=.p.....TC"
"27740","225.117350","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2124","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2124, FN=0, Flags=.p.....TC"
"27749","225.133736","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2125","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2125, FN=0, Flags=.p.....TC"
"27765","225.142861","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2126","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2126, FN=0, Flags=.p.....TC"
"27773","225.150323","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","2127","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2127, FN=0, Flags=.p.....TC"
"27793","225.214275","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2128","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2128, FN=0, Flags=.p.....TC"
"27802","225.217189","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2129","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2129, FN=0, Flags=.p.....TC"
"27819","225.224791","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2130","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2130, FN=0, Flags=.p.....TC"
"27827","225.227031","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2131","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2131, FN=0, Flags=.p.....TC"
"27989","227.261469","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2132","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2132, FN=0, Flags=.p.....TC"
"28118","231.356016","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2136","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2136, FN=0, Flags=.p.....TC"
"28126","231.359613","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2137","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2137, FN=0, Flags=.p.....TC"
"28403","233.402122","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2138","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2138, FN=0, Flags=.p.....TC"
"28409","233.407534","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2139","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2139, FN=0, Flags=.p.....TC"
"28550","235.452023","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2140","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2140, FN=0, Flags=.p.....TC"
"28558","235.456374","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2141","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2141, FN=0, Flags=.p.....TC"
"28574","235.465331","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2142","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2142, FN=0, Flags=.p.....TC"
"28582","235.470287","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2143","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2143, FN=0, Flags=.p.....TC"
"28596","235.479708","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2144","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2144, FN=0, Flags=.p.....TC"
"28604","235.484927","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2145","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2145, FN=0, Flags=.p.....TC"
"28620","235.497602","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2146","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2146, FN=0, Flags=.p.....TC"
"28624","235.497881","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2147","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2147, FN=0, Flags=.p.....TC"
"29041","240.490730","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2148","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2148, FN=0, Flags=.p.....TC"
"29043","240.490843","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2149","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2149, FN=0, Flags=.p.....TC"
"29048","240.491294","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","2150","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2150, FN=0, Flags=.p.....TC"
"29517","243.330597","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","2151","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2151, FN=0, Flags=.p.....TC"
"29562","243.652751","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","2152","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2152, FN=0, Flags=.p.P...TC"
"29586","243.746232","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2153","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2153, FN=0, Flags=.p.....TC"
"29594","243.757277","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","2154","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2154, FN=0, Flags=.p.....TC"
"29595","243.757375","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","2155","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2155, FN=0, Flags=.p.....TC"
"29596","243.757430","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","2156","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2156, FN=0, Flags=.p.....TC"
"29611","243.761010","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","2157","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2157, FN=0, Flags=.p.....TC"
"29630","243.797064","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2158","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2158, FN=0, Flags=.p.....TC"
"29642","243.803590","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2159","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2159, FN=0, Flags=.p.....TC"
"29654","243.805583","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2160","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2160, FN=0, Flags=.p.....TC"
"29662","243.806130","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","2161","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2161, FN=0, Flags=.p.....TC"
"29684","243.851641","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2162","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2162, FN=0, Flags=.p.....TC"
"29701","243.886253","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2163","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2163, FN=0, Flags=.p.....TC"
"29711","243.893146","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2164","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2164, FN=0, Flags=.p.....TC"
"29742","243.960571","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2166","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2166, FN=0, Flags=.p.....TC"
"29751","243.966225","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2167","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2167, FN=0, Flags=.p.....TC"
"29763","243.976759","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2168","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2168, FN=0, Flags=.p.....TC"
"29771","243.982658","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","2169","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2169, FN=0, Flags=.p.....TC"
"29790","244.034099","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2170","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2170, FN=0, Flags=.p.....TC"
"29798","244.039507","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2171","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2171, FN=0, Flags=.p.....TC"
"29826","244.176097","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2172","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2172, FN=0, Flags=.p.....TC"
"29836","244.207175","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2173","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2173, FN=0, Flags=.p.....TC"
"29855","244.283052","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2174","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2174, FN=0, Flags=.p.....TC"
"29863","244.295630","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2175","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2175, FN=0, Flags=.p.....TC"
"29880","244.307473","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2176","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2176, FN=0, Flags=.p.....TC"
"29889","244.320319","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","2177","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2177, FN=0, Flags=.p.....TC"
"29908","244.377048","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2178","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2178, FN=0, Flags=.p.....TC"
"29916","244.379812","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2179","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2179, FN=0, Flags=.p.....TC"
"29933","244.388059","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2180","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2180, FN=0, Flags=.p.....TC"
"29941","244.390636","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2181","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2181, FN=0, Flags=.p.....TC"
"30093","246.515906","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2182","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2182, FN=0, Flags=.p.....TC"
"30101","246.519267","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2183","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2183, FN=0, Flags=.p.....TC"
"30180","247.703702","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","888","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=888, FN=0, Flags=.p.....TC"
"30275","248.559237","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2184","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2184, FN=0, Flags=.p.....TC"
"30283","248.564168","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2185","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2185, FN=0, Flags=.p.....TC"
"30425","250.604212","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2186","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2186, FN=0, Flags=.p.....TC"
"30434","250.609819","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2187","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2187, FN=0, Flags=.p.....TC"
"30581","252.663689","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2188","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2188, FN=0, Flags=.p.....TC"
"30589","252.669333","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2189","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2189, FN=0, Flags=.p.....TC"
"30723","254.703265","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2190","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2190, FN=0, Flags=.p.....TC"
"30731","254.705394","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2191","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2191, FN=0, Flags=.p.....TC"
"30747","254.711825","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2192","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2192, FN=0, Flags=.p.....TC"
"30755","254.715077","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2193","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2193, FN=0, Flags=.p.....TC"
"30767","254.721073","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2194","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2194, FN=0, Flags=.p.....TC"
"30775","254.723666","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2195","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2195, FN=0, Flags=.p.....TC"
"30792","254.737638","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2196","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2196, FN=0, Flags=.p.....TC"
"30800","254.738515","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2197","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2197, FN=0, Flags=.p.....TC"
"31148","259.736116","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2198","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2198, FN=0, Flags=.p.....TC"
"31150","259.736228","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2199","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2199, FN=0, Flags=.p.....TC"
"31151","259.736328","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","2200","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2200, FN=0, Flags=.p.....TC"
"31455","262.587768","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","2203","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2203, FN=0, Flags=.p.....TC"
"31500","262.997565","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","2204","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2204, FN=0, Flags=.p.....TC"
"31512","263.000720","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2205","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2205, FN=0, Flags=.p.....TC"
"31526","263.024388","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2206","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2206, FN=0, Flags=.p.....TC"
"31534","263.035903","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","2207","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2207, FN=0, Flags=.p.....TC"
"31535","263.035960","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","2208","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2208, FN=0, Flags=.p.....TC"
"31536","263.036017","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","2209","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2209, FN=0, Flags=.p.....TC"
"31555","263.038564","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","295","2210","209","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2210, FN=0, Flags=.p.....TC"
"31568","263.041109","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","183","2211","97","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2211, FN=0, Flags=.p.....TC"
"31586","263.080216","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2212","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2212, FN=0, Flags=.p.....TC"
"31595","263.100999","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2213","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2213, FN=0, Flags=.p.....TC"
"31607","263.103070","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2214","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2214, FN=0, Flags=.p.....TC"
"31615","263.104391","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","2215","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2215, FN=0, Flags=.p.....TC"
"31630","263.148355","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2216","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2216, FN=0, Flags=.p.....TC"
"31646","263.177679","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2217","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2217, FN=0, Flags=.p.....TC"
"31655","263.184044","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2218","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2218, FN=0, Flags=.p.....TC"
"31670","263.240612","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2219","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2219, FN=0, Flags=.p.....TC"
"31679","263.245917","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2220","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2220, FN=0, Flags=.p.....TC"
