"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"18222","152.610993","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","33","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18231","152.614900","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","34","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18376","154.659637","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","35","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18384","154.662032","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","36","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18575","156.118573","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","37","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18593","156.245028","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","38","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18662","156.706721","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","39","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18670","156.709650","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","40","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18860","158.754955","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","41","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18868","158.758982","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","42","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18884","158.766031","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","43","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18892","158.772337","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","44","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18904","158.778676","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","45","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18912","158.782662","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","46","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18933","158.794330","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","47","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"18934","158.794425","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","48","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19167","161.759008","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","49","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19326","163.795491","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","50","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19330","163.795963","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","52","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19567","166.641188","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","53","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19625","167.050618","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","54","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19646","167.054744","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","55","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19676","167.082057","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","56","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19697","167.092460","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","57","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19722","167.119159","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","59","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19740","167.122997","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","60","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19766","167.154264","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","61","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19785","167.159659","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","62","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19804","167.162938","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","63","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19818","167.164612","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","64","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19836","167.228849","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","65","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19859","167.260966","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","66","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19867","167.267476","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","67","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19887","167.342973","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","68","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19896","167.348293","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","69","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19916","167.359331","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","70","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19927","167.366107","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","71","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19946","167.414006","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","72","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19955","167.419587","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","73","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19991","167.545852","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","74","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"19992","167.545909","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","75","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20002","167.578388","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","76","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20026","167.646539","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","77","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20037","167.664256","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","78","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20056","167.672485","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","79","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20064","167.680155","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","80","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20084","167.737362","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","81","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20092","167.743806","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","82","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20110","167.750744","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","83","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20122","167.758355","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","84","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20167","168.284919","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","86","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20288","169.817547","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","87","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20296","169.823500","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","88","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20476","171.861944","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","89","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20484","171.865716","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","90","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20499","171.968417","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","93","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20507","171.976503","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","94","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20511","171.977286","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","95","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20515","171.985350","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","96","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20519","171.985784","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","97","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20534","172.103590","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","98","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20539","172.105101","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","99","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20540","172.105158","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","100","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20548","172.112303","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","102","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20558","172.242911","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","103","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20559","172.242968","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","104","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20679","173.910426","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","105","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20688","173.914727","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","106","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20833","175.958449","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","107","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20841","175.962133","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","108","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"20996","178.007734","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","109","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21006","178.010804","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","110","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21033","178.019550","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","111","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21041","178.025888","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","112","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21055","178.033336","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","113","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21063","178.036892","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","114","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21079","178.050103","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","115","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21093","178.051558","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","116","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21115","178.284035","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","117","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21116","178.284091","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","118","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21233","179.866863","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","119","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21297","180.030197","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","120","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21306","180.031039","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","121","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21331","180.118753","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","122","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21357","180.124106","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","123","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21361","180.125685","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","124","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21428","180.527581","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","125","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21437","180.528923","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","126","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21479","180.786164","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","127","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21497","180.790336","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","128","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21586","181.063990","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","129","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21596","181.078106","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","130","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21597","181.078211","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","131","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21604","181.081639","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","132","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21650","181.131237","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","133","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21660","181.132818","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","134","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21735","181.286111","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","135","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21736","181.286167","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","136","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21766","181.411491","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","137","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21783","181.423553","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","138","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21818","181.435408","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","139","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21909","182.128313","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","140","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21952","182.284207","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","141","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21955","182.285156","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","142","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"21990","182.415021","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","144","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22011","182.491952","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","145","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22076","183.039827","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","146","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22083","183.049542","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","147","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22102","183.056153","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","149","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22103","183.056210","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","150","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22134","183.126907","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","151","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22247","184.144195","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","32","152","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22255","184.145566","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","153","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22334","184.285473","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","155","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22723","185.885912","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","156","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22766","186.157855","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","157","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"22783","186.163460","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","158","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
