"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1237170","271.314924","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1572","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1572, FN=0, Flags=.p.....TC"
"1258873","276.214371","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1573","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1573, FN=0, Flags=.p.....TC"
"1258875","276.214524","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1574","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1574, FN=0, Flags=.p.....TC"
"1258876","276.214579","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1575","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1575, FN=0, Flags=.p.....TC"
"1272687","279.099178","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1576","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1576, FN=0, Flags=.p.....TC"
"1275069","279.620626","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1577","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1577, FN=0, Flags=.p.....TC"
"1275113","279.640332","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1578","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1578, FN=0, Flags=.p.....TC"
"1275140","279.651308","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1579","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1579, FN=0, Flags=.p.....TC"
"1275146","279.653580","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","1580","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1580, FN=0, Flags=.p.....TC"
"1275147","279.653807","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1581","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1581, FN=0, Flags=.p.....TC"
"1275148","279.653863","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1582","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1582, FN=0, Flags=.p.....TC"
"1275163","279.657872","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","1583","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1583, FN=0, Flags=.p.....TC"
"1275499","279.748099","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1584","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1584, FN=0, Flags=.p.....TC"
"1275560","279.752833","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1585","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1585, FN=0, Flags=.p.....TC"
"1275568","279.753489","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1586","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1586, FN=0, Flags=.p.....TC"
"1275878","279.824713","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1587","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1587, FN=0, Flags=.p.....TC"
"1276220","279.891853","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1588","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1588, FN=0, Flags=.p.....TC"
"1276226","279.894682","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1589","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1589, FN=0, Flags=.p.....TC"
"1276755","280.028585","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1590","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1590, FN=0, Flags=.p.....TC"
"1276756","280.028640","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1591","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1591, FN=0, Flags=.p.....TC"
"1277504","280.175232","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1592","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1592, FN=0, Flags=.p.....TC"
"1277505","280.175291","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1593","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1593, FN=0, Flags=.p.....TC"
"1277508","280.175711","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1592","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1592, FN=0, Flags=.p..R..TC"
"1277509","280.175779","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1593","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1593, FN=0, Flags=.p..R..TC"
"1277533","280.182114","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1592","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1592, FN=0, Flags=.p..R..TC"
"1277534","280.182169","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1593","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1593, FN=0, Flags=.p..R..TC"
"1278209","280.320180","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1594","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1594, FN=0, Flags=.p.....TC"
"1278210","280.320238","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1595","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1595, FN=0, Flags=.p.....TC"
"1278948","280.520145","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1596","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1596, FN=0, Flags=.p.....TC"
"1279084","280.566013","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1597","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1597, FN=0, Flags=.p.....TC"
"1279867","280.802277","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1598","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1598, FN=0, Flags=.p.....TC"
"1279869","280.802428","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1599","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1599, FN=0, Flags=.p.....TC"
"1279883","280.811281","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1600","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1600, FN=0, Flags=.p.....TC"
"1279891","280.819264","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1601","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1601, FN=0, Flags=.p.....TC"
"1280268","280.914575","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1602","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1602, FN=0, Flags=.p.....TC"
"1280275","280.915241","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1603","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1603, FN=0, Flags=.p.....TC"
"1280293","280.924025","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1604","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1604, FN=0, Flags=.p.....TC"
"1280302","280.929742","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1605","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1605, FN=0, Flags=.p.....TC"
"1290662","283.033694","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1606","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1606, FN=0, Flags=.p.....TC"
"1290664","283.033820","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1607","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1607, FN=0, Flags=.p.....TC"
"1302284","285.543670","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1610","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1610, FN=0, Flags=.p.....TC"
"1302286","285.543838","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1611","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1611, FN=0, Flags=.p.....TC"
"1310498","287.560232","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1612","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1612, FN=0, Flags=.p.....TC"
"1310720","287.604377","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1612","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1612, FN=0, Flags=.p..R..TC"
"1310852","287.634598","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1354","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1354, FN=0, Flags=.p.....TC"
"1310860","287.635168","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1354","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1354, FN=0, Flags=.p..R..TC"
"1310863","287.635386","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1354","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1354, FN=0, Flags=.p..R..TC"
"1310934","287.658296","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1612","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1612, FN=0, Flags=.p..R..TC"
"1310936","287.658451","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1613","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1613, FN=0, Flags=.p.....TC"
"1310943","287.658890","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1613","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1613, FN=0, Flags=.p..R..TC"
"1310946","287.659210","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1613","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1613, FN=0, Flags=.p..R..TC"
"1320805","289.759099","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1616","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1616, FN=0, Flags=.p.....TC"
"1320896","289.774902","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1617","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1617, FN=0, Flags=.p.....TC"
"1330560","291.927519","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1618","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1618, FN=0, Flags=.p.....TC"
"1330597","291.930551","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1619","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1619, FN=0, Flags=.p.....TC"
"1330790","291.974375","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1620","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1620, FN=0, Flags=.p.....TC"
"1330832","291.979511","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1621","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1621, FN=0, Flags=.p.....TC"
"1330981","292.011367","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1622","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1622, FN=0, Flags=.p.....TC"
"1330982","292.011421","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1623","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1623, FN=0, Flags=.p.....TC"
"1331189","292.073564","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1624","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1624, FN=0, Flags=.p.....TC"
"1331234","292.085774","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1625","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1625, FN=0, Flags=.p.....TC"
"1354479","297.359320","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1656","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1656, FN=0, Flags=.p.....TC"
"1354481","297.359499","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1657","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1657, FN=0, Flags=.p.....TC"
"1354482","297.359557","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1658","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1658, FN=0, Flags=.p.....TC"
"1365971","299.895719","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1676","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1676, FN=0, Flags=.p.....TC"
"1365981","299.900625","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1676","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1676, FN=0, Flags=.p..R..TC"
"1368040","300.357151","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1677","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1677, FN=0, Flags=.p.....TC"
"1368765","300.505411","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1678","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1678, FN=0, Flags=.p.....TC"
"1369326","300.628994","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1679","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1679, FN=0, Flags=.p.....TC"
"1369445","300.648234","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","1680","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1680, FN=0, Flags=.p.....TC"
"1369447","300.648638","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1681","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1681, FN=0, Flags=.p.....TC"
"1369448","300.648699","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1682","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1682, FN=0, Flags=.p.....TC"
"1369924","300.751908","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","1683","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1683, FN=0, Flags=.p.....TC"
"1370586","300.897870","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1684","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1684, FN=0, Flags=.p.....TC"
"1370599","300.904715","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1684","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1684, FN=0, Flags=.p..R..TC"
"1370603","300.905322","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1684","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1684, FN=0, Flags=.p..R..TC"
"1370923","300.965886","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1685","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1685, FN=0, Flags=.p.....TC"
"1370926","300.966094","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1685","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1685, FN=0, Flags=.p..R..TC"
"1371074","301.002038","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1685","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1685, FN=0, Flags=.p..R..TC"
"1371076","301.002189","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1686","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1686, FN=0, Flags=.p.....TC"
"1371079","301.002390","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1686","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1686, FN=0, Flags=.p..R..TC"
"1371113","301.008678","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1686","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1686, FN=0, Flags=.p..R..TC"
"1371624","301.119728","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1687","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1687, FN=0, Flags=.p.....TC"
"1372172","301.236322","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1688","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1688, FN=0, Flags=.p.....TC"
"1373392","301.479746","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1688","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1688, FN=0, Flags=.p..R..TC"
"1373393","301.479801","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1689","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1689, FN=0, Flags=.p.....TC"
"1374784","301.768341","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1690","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1690, FN=0, Flags=.p.....TC"
"1374786","301.768501","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1691","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1691, FN=0, Flags=.p.....TC"
"1374901","301.785820","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1692","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1692, FN=0, Flags=.p.....TC"
"1374967","301.797829","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1693","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1693, FN=0, Flags=.p.....TC"
"1374981","301.804768","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1694","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1694, FN=0, Flags=.p.....TC"
"1376437","302.074338","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1695","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1695, FN=0, Flags=.p.....TC"
"1376438","302.074437","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1696","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1696, FN=0, Flags=.p.....TC"
"1377482","302.278154","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1697","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1697, FN=0, Flags=.p.....TC"
"1377750","302.308368","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1698","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1698, FN=0, Flags=.p.....TC"
"1378066","302.387752","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1699","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1699, FN=0, Flags=.p.....TC"
"1378082","302.389413","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1699","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1699, FN=0, Flags=.p..R..TC"
"1378145","302.397437","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1700","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1700, FN=0, Flags=.p.....TC"
"1378148","302.397657","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1700","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1700, FN=0, Flags=.p..R..TC"
