"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1575242","342.911760","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","540","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1575606","342.976647","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","542","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1575955","343.024373","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","544","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1578235","343.385273","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","545","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1578833","343.476521","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","546","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1578834","343.476626","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","547","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1581925","343.979191","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","549","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1581926","343.979247","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","550","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1590905","345.376068","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","551","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1590906","345.376124","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","552","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591093","345.415472","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","553","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591174","345.443069","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","556","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591175","345.443164","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","557","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591735","345.526440","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","560","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591774","345.532819","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","561","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591826","345.536520","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","563","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591863","345.557565","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","564","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591880","345.560600","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","565","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591881","345.560696","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","566","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1591882","345.560751","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","567","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1592512","345.668611","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","568","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1592526","345.669590","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","569","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1596780","346.352377","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","570","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1606376","347.943993","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","571","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1641062","353.338643","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","572","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1644819","353.934388","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","573","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1645288","354.010743","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","575","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1645289","354.010874","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","576","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1645439","354.043451","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","578","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1645579","354.062237","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","579","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1645667","354.084873","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","580","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1646006","354.136950","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","582","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1646752","354.264315","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","583","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1646940","354.303011","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","585","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1647470","354.384960","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","586","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1647471","354.385681","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","587","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1648301","354.524450","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","588","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1648442","354.533423","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","589","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1648961","354.633715","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","590","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1648962","354.633771","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","591","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1650686","354.920617","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","592","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1650789","354.941211","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","593","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1651454","355.053634","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","594","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1652184","355.165757","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","595","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1653139","355.305804","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","596","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1653159","355.313074","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","597","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1653838","355.422276","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","599","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1654221","355.495797","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","601","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1657577","356.033911","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","602","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1668155","357.710378","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","603","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1668319","357.737574","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","604","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1675832","358.949983","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","605","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1680371","359.888894","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","606","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1680379","359.893772","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","607","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1693529","362.034970","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","609","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1706453","364.108351","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","611","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1714873","365.410582","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","612","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1718210","366.132343","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","613","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1718361","366.168930","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","614","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1718506","366.196580","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","615","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1718634","366.250600","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","616","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1718689","366.265460","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","617","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1719202","366.385865","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","618","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1719801","366.513697","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","619","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1719802","366.513754","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","620","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1729150","368.699619","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","621","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1729177","368.705935","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","621","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1729192","368.707654","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","622","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1729194","368.708032","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","622","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1742184","371.427015","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","625","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1743250","371.701174","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","626","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1755140","374.528959","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","627","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1755212","374.533679","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","628","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757364","375.137663","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","629","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757464","375.164147","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","630","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757484","375.172845","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","631","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757620","375.215035","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","633","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757621","375.215132","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","634","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1757865","375.285930","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","635","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1758510","375.447692","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","636","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1758673","375.479841","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","637","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1758675","375.480860","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","638","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1759503","375.669293","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","639","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1761327","376.006562","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","641","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1761725","376.090812","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","642","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1761835","376.103657","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","643","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1761872","376.111402","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","644","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1761929","376.126528","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","645","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1761943","376.128382","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","646","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1762910","376.336919","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","648","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1763860","376.531787","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","649","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1763958","376.552099","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","650","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1764297","376.606121","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","651","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1764460","376.678311","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","652","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1764471","376.695179","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","653","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1764548","376.708263","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","654","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1764761","376.741586","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","655","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1766011","377.009618","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","657","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1766360","377.052115","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","658","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1766500","377.084374","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","659","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1775624","379.213705","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","661","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1782928","380.840645","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","662","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1783820","381.032334","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","665","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1783904","381.051504","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","669","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1784344","381.136997","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","670","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1784583","381.201957","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","671","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1785713","381.429324","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","672","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1786041","381.487653","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","673","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1787489","381.832557","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","674","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1787662","381.868184","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","675","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1788272","382.001961","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","676","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1788420","382.042662","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","677","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1795497","383.610760","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","679","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1806687","385.755961","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","680","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1806689","385.756781","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","681","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1807448","385.937067","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","682","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1807712","385.995000","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","683","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1808419","386.161305","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","684","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1809144","386.327200","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","685","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1809145","386.327257","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","688","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1809757","386.447950","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","689","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1814361","387.322920","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","693","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1814777","387.406151","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","694","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1817028","387.858969","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","695","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1817033","387.860305","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","696","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1817588","387.989413","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","698","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1818038","388.081845","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","700","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1818698","388.209591","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","702","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1823000","389.078747","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","703","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1841682","393.191035","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","706","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1857134","396.080139","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","707","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1858794","396.476160","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","708","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1858824","396.491250","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","709","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859046","396.545250","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","710","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859048","396.545638","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","711","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859049","396.546192","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","712","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859050","396.546251","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","713","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859333","396.607188","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","714","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1860089","396.771845","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","715","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1860122","396.790051","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","717","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1860854","396.937163","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","718","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1861360","397.019908","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","719","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1861361","397.019965","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","720","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1862058","397.174073","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","721","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1862059","397.174129","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","722","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1862186","397.200630","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","723","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1862654","397.288953","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","724","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1863113","397.373659","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","725","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1863516","397.441813","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","726","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1864810","397.690948","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","728","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1864811","397.691004","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","729","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1865429","397.827383","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","731","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1865932","397.918508","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","732","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1866178","397.962080","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","733","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1866792","398.085231","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","734","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1866811","398.086929","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","735","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1866812","398.086984","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","736","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1867260","398.183488","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","737","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1867261","398.183544","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","738","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1879090","400.344417","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","739","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1879098","400.349402","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","740","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1889518","402.531177","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","741","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1889521","402.531345","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","82","742","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1896940","403.956921","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","744","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1901776","404.916222","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","745","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1901814","404.919907","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","746","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1901815","404.920009","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","747","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1905060","405.566127","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","750","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1905061","405.566182","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","751","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1905309","405.604183","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","752","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1912991","406.861177","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","755","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
