"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"581378","127.161236","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3510","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"581379","127.161336","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3511","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"581867","127.269350","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3512","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"581872","127.273934","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3513","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"583197","127.535478","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3514","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"583198","127.535533","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3515","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"583673","127.632915","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3516","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"592926","129.694659","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3519","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"592985","129.705520","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3520","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"601166","131.776599","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3521","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"601330","131.806336","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3522","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"610505","133.898882","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3524","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"611013","134.019711","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3525","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"620831","136.147029","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3526","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"620999","136.175338","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3527","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3527, FN=0, Flags=.p..R.F.C"
"630486","138.349724","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3528","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"630671","138.392045","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3529","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"630672","138.392101","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3530","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"631159","138.481831","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3531","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"631228","138.511320","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","239","3532","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"631229","138.511378","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3533","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"633725","139.062714","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","3535","80","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"642120","140.931851","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","198","3539","112","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"653884","143.595851","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","158","3545","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"653885","143.595908","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","3546","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"666787","146.379477","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","697","74","0","","Data","","Data, SN=697, FN=0, Flags=.p....F.C"
"668742","146.804098","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","3547","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"669038","146.861618","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3548","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"669063","146.867529","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","3549","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"669213","146.895540","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3550","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"669214","146.895600","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3551","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"670024","147.072897","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3552","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"671806","147.429507","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","3553","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"671955","147.450061","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","3554","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"672609","147.617317","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3555","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"673386","147.775734","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3556","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"673789","147.873371","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3557","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"674301","147.990346","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3558","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"674557","148.042222","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3559","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"674663","148.078936","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3560","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"674675","148.081575","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3561","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"675070","148.175101","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3562","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"675680","148.289052","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3563","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"676566","148.485153","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1602","3564","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"676568","148.485354","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","3565","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"676958","148.558272","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","3567","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"677131","148.589779","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3568","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"677489","148.686060","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","3569","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"677582","148.705234","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3570","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"677589","148.705676","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3571","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"677995","148.798767","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3572","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"678578","148.930322","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3573","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"679255","149.088095","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3575","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"687667","150.991390","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3576","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"687794","151.014070","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3577","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"697806","153.259237","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3579","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"698118","153.315002","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3580","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"707994","155.413664","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3581","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"708521","155.542537","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3582","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"718129","157.690196","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3583","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"718302","157.710893","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3584","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"728087","159.855123","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3585","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"729436","160.179681","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3586","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"729842","160.272726","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","186","3587","100","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"730763","160.499720","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3590","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"731131","160.565629","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3591","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"731385","160.614703","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3591","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3591, FN=0, Flags=.p..R.F.C"
"731387","160.614854","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3592","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"731517","160.676188","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","243","3593","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"731519","160.676301","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3594","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"731523","160.679104","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3594","88","84","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3594, FN=0, Flags=.p..R.F.C"
"757376","165.688941","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","158","3596","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"757377","165.688997","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","3597","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"772768","168.500263","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","918","74","0","","Data","","Data, SN=918, FN=0, Flags=.p....F.C"
"774895","168.918440","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","3599","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"775230","168.982984","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3600","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"775738","169.103398","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","3601","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"775842","169.128743","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3603","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"775844","169.128897","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3604","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"776306","169.217619","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3605","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3605, FN=0, Flags=.p..R.F.C"
"776448","169.270221","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","3606","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"776646","169.320234","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","3607","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"777473","169.518771","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3608","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"777938","169.618375","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3610","189","84","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"778291","169.694601","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3611","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"778771","169.803250","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3612","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3612, FN=0, Flags=.p..R.F.C"
"779552","169.980455","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3613","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"779554","169.980570","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3614","173","84","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"780128","170.081594","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3615","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"780434","170.135445","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3616","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3616, FN=0, Flags=.p..R.F.C"
"780957","170.241309","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3617","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"781925","170.377408","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1602","3618","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"781944","170.386084","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","3619","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"782249","170.436530","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","3620","80","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"782529","170.472786","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3621","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"785872","171.102914","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","3622","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"786380","171.200053","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3623","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"786382","171.200276","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3624","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"787202","171.370602","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3625","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
